url,file,sha256
https://immigratetobrazil.com/insights/updates/2026-03-09-there-will-no-longer-be-any-import-tax-charged-on-online-purchases-of/,insights/updates/2026-03-09-there-will-no-longer-be-any-import-tax-charged-on-online-purchases-of/index.html,d33326bcebef786d888ccfb6d4118d24f481b86fea71875c77cea0806b35e908
https://immigratetobrazil.com/insights/updates/2026-03-09-thus-the-company-stops-making-some-mandatory-payments-and-the-worker-l/,insights/updates/2026-03-09-thus-the-company-stops-making-some-mandatory-payments-and-the-worker-l/index.html,0993cfab0f558b98a8dfce0cf31a6e013618424641109f3f6d14615956c99df7
https://immigratetobrazil.com/insights/updates/2026-03-09-with-an-aging-population-and-growing-dependence-on-immigrants-to-meet/,insights/updates/2026-03-09-with-an-aging-population-and-growing-dependence-on-immigrants-to-meet/index.html,00f88afc8a6e3b0f353a6edc06eac3d48e25a87aae25a5d0f76fdd381c5d5993
https://immigratetobrazil.com/insights/updates/2026-03-09-world-refugee-day-celebrated-on-june-20-is-a-date-established-by-the-u/,insights/updates/2026-03-09-world-refugee-day-celebrated-on-june-20-is-a-date-established-by-the-u/index.html,7485f73eab9355329655f0bce1734ab90d0df1673f48c650f71140538a1ecd37
https://immigratetobrazil.com/insights/updates/2026-03-10-as-of-the-end-of-july-2024-the-ministry-of-justice-and-public-security/,insights/updates/2026-03-10-as-of-the-end-of-july-2024-the-ministry-of-justice-and-public-security/index.html,c7d94f93675874931d362c4bfe02ea8b317764d13ac1c488631fa26b3415e467
https://immigratetobrazil.com/insights/updates/2026-03-10-at-the-beginning-of-the-week-fake-prints-of-a-conversation-between-jes/,insights/updates/2026-03-10-at-the-beginning-of-the-week-fake-prints-of-a-conversation-between-jes/index.html,9d47ac685296d988fb14e1a4f6bd761eb3a6f3c0f8f1ca20cfb0266f15e538c4
https://immigratetobrazil.com/insights/updates/2026-03-10-autism-awareness-month-5-rights-of-autistic-people-people-with-autism/,insights/updates/2026-03-10-autism-awareness-month-5-rights-of-autistic-people-people-with-autism/index.html,1da0a130176a91a150e3cd26a0950022ba170acea3ea31d8de107b6f4606fb28
https://immigratetobrazil.com/insights/updates/2026-03-10-brazil-is-adjusting-its-rules-for-the-entry-of-transit-passengers-with/,insights/updates/2026-03-10-brazil-is-adjusting-its-rules-for-the-entry-of-transit-passengers-with/index.html,fd20a7b6f5fa44d735b293d62986a26fb9caf2b7a3ce6b9f3ec196689e400ee6
https://immigratetobrazil.com/insights/updates/2026-03-10-brazilian-legislation-regarding-the-air-transport-of-animals-is-still/,insights/updates/2026-03-10-brazilian-legislation-regarding-the-air-transport-of-animals-is-still/index.html,d80830758bbe5e6ec3a3287e98305b51415c447901f44584b13608b38cf28999
https://immigratetobrazil.com/insights/updates/2026-03-10-changes-to-latam-and-gol-baggage-rules-have-a-direct-impact-on-the-way/,insights/updates/2026-03-10-changes-to-latam-and-gol-baggage-rules-have-a-direct-impact-on-the-way/index.html,32bd0081616d82aafd66484b18eb80dc28fb883040207cc3e268a7988ab43ea2
https://immigratetobrazil.com/insights/updates/2026-03-10-china-announced-the-launch-of-the-k-visa-aimed-especially-at-young-pro/,insights/updates/2026-03-10-china-announced-the-launch-of-the-k-visa-aimed-especially-at-young-pro/index.html,e103065977e16ea62a6c2548d7a0a7eaf7422276589a7fcb508bfda477478e50
https://immigratetobrazil.com/insights/updates/2026-03-10-during-the-naturalization-process-the-applicant-will-be-called-for-a-p/,insights/updates/2026-03-10-during-the-naturalization-process-the-applicant-will-be-called-for-a-p/index.html,fd3f96e9e84fb9d532c7f55309f8d14b68d860e51027f459fa491fe301b48340
https://immigratetobrazil.com/insights/updates/2026-03-10-end-of-the-stamp-in-the-passport-when-traveling-to-europe-from-october/,insights/updates/2026-03-10-end-of-the-stamp-in-the-passport-when-traveling-to-europe-from-october/index.html,fdde0db30ea7876250a6390a5fcfe5a6479e82082b16b53efa738c1880f78996
https://immigratetobrazil.com/insights/updates/2026-03-10-etias-an-electronic-authorization-similar-to-a-visa-will-be-required-f/,insights/updates/2026-03-10-etias-an-electronic-authorization-similar-to-a-visa-will-be-required-f/index.html,8d83b7d903ff53e8cf765c0551a2640e511a35746eb333d5bee40608aef81c15
https://immigratetobrazil.com/insights/updates/2026-03-10-foreigners-may-apply-for-a-brazilian-passport-under-specific-circumsta/,insights/updates/2026-03-10-foreigners-may-apply-for-a-brazilian-passport-under-specific-circumsta/index.html,7e00232c7eb548c0a9e579100e45a8b8af5f458772d7b2195f53b5782cdf6ce6
https://immigratetobrazil.com/insights/updates/2026-03-10-from-june-1-2025-brazilian-citizens-will-be-able-to-enter-china-withou/,insights/updates/2026-03-10-from-june-1-2025-brazilian-citizens-will-be-able-to-enter-china-withou/index.html,4dd7993aedba4cf85c59a4f7ddf976d2123def3f2c27be36509f705f36f9c3e7
https://immigratetobrazil.com/insights/updates/2026-03-10-if-a-brazilian-citizen-dies-abroad-the-brazilian-government-does-not-c/,insights/updates/2026-03-10-if-a-brazilian-citizen-dies-abroad-the-brazilian-government-does-not-c/index.html,9e765a2eb47d801aaec04100e2bbc3a3f22508b1b040ec22a20be06af2b17c56
https://immigratetobrazil.com/insights/updates/2026-03-10-immigrants-when-attended-in-brazilian-public-services-should-be-treate/,insights/updates/2026-03-10-immigrants-when-attended-in-brazilian-public-services-should-be-treate/index.html,99c699df17b95bc862119d7cc8e75c999639a735f1a0bbf84a5659f1a0525bfa
https://immigratetobrazil.com/insights/updates/2026-03-10-immigrants-when-receiving-care-in-brazilian-public-services-must-be-tr/,insights/updates/2026-03-10-immigrants-when-receiving-care-in-brazilian-public-services-must-be-tr/index.html,6298a9d60320877e8ce8a4a00b8e28e24c1dfd3149b2d0449244e05b4d72e500
https://immigratetobrazil.com/insights/updates/2026-03-10-in-2011-the-date-was-officially-established-through-law-no-12-519-with/,insights/updates/2026-03-10-in-2011-the-date-was-officially-established-through-law-no-12-519-with/index.html,37a5e18a2de1d2904a16de6ce698037507a27f863c0330f399e81842d811c9b5
https://immigratetobrazil.com/insights/updates/2026-03-10-mexico-confirms-resumption-of-the-electronic-visa-for-brazilians-from/,insights/updates/2026-03-10-mexico-confirms-resumption-of-the-electronic-visa-for-brazilians-from/index.html,750c0314a1808efdfcd454497ccf12b9c094200b95a852aadab3a598ff6bbc57
https://immigratetobrazil.com/insights/updates/2026-03-10-since-october-22-2023-due-to-changes-in-mexican-migration-regulations/,insights/updates/2026-03-10-since-october-22-2023-due-to-changes-in-mexican-migration-regulations/index.html,276f7e44a0b1c4c501e8fec58606c3e039d2dd69d05236cb6692beebc98609c1
https://immigratetobrazil.com/insights/updates/2026-03-10-starting-august-20-2025-the-united-states-will-begin-a-12-month-pilot/,insights/updates/2026-03-10-starting-august-20-2025-the-united-states-will-begin-a-12-month-pilot/index.html,d593e8071e362cafaffb23ae04ff0b54fec8eb0ed7d1e11ae7f66e9927061e73
https://immigratetobrazil.com/insights/updates/2026-03-10-the-brazilian-government-presented-new-guidelines-for-the-transport-of/,insights/updates/2026-03-10-the-brazilian-government-presented-new-guidelines-for-the-transport-of/index.html,55d15f007decebc30bc7fa83cad5212a70f443b8fd9dee49f952d14cfc4c3d9b
https://immigratetobrazil.com/insights/updates/2026-03-10-the-british-government-has-announced-a-significant-change-to-visa-rule/,insights/updates/2026-03-10-the-british-government-has-announced-a-significant-change-to-visa-rule/index.html,b2a055cf25cd539c54aaed3843d7401fd6961b19bca32da6fc78738ca2386338
https://immigratetobrazil.com/insights/updates/2026-03-10-the-discussion-about-greater-rigidity-in-import-rules-began-during-the/,insights/updates/2026-03-10-the-discussion-about-greater-rigidity-in-import-rules-began-during-the/index.html,2a06407b86763854e5daee4bc7d015fac9d264b31a0010616307291162bd5e50
https://immigratetobrazil.com/insights/updates/2026-03-10-the-federal-police-once-again-warned-of-a-serious-budgetary-risk-accor/,insights/updates/2026-03-10-the-federal-police-once-again-warned-of-a-serious-budgetary-risk-accor/index.html,9b4f342d4d44641466411ffd6cb8996b93f3f8edb7662a214c1f6cdf51795a58
https://immigratetobrazil.com/insights/updates/2026-03-10-the-president-of-the-republic-signed-a-new-decree-that-amends-article/,insights/updates/2026-03-10-the-president-of-the-republic-signed-a-new-decree-that-amends-article/index.html,e19938ae2bf9e685938c50c9e047b1977722351f33f49ec540268fcc47553abd
https://immigratetobrazil.com/insights/updates/2026-03-10-the-united-kingdom-has-begun-implementing-a-new-deportation-program-fo/,insights/updates/2026-03-10-the-united-kingdom-has-begun-implementing-a-new-deportation-program-fo/index.html,eb536cf4dfb7c33bb689a2a50e12947ebd61e734d76c5e4eb5d01d7bcad84b7d
https://immigratetobrazil.com/insights/updates/2026-03-10-the-united-states-government-announced-a-new-guideline-from-the-citize/,insights/updates/2026-03-10-the-united-states-government-announced-a-new-guideline-from-the-citize/index.html,db07f0b201aad46adf6316e74c32949b7f02fd0a14c1f3741793ad782465c7bf
https://immigratetobrazil.com/insights/updates/2026-03-10-the-united-states-government-announced-on-june-18-2025-that-it-will-re/,insights/updates/2026-03-10-the-united-states-government-announced-on-june-18-2025-that-it-will-re/index.html,1f6894aeabc6349524bae1423e621181da88e05bea77fa6a65f76512f037561d
https://immigratetobrazil.com/insights/updates/2026-03-10-the-united-states-government-has-implemented-a-new-fee-of-us-250-calle/,insights/updates/2026-03-10-the-united-states-government-has-implemented-a-new-fee-of-us-250-calle/index.html,f26aac5db55f0e72d10bd47a110407df7078b1f3dec4c97827d389bfc2faa2dc
https://immigratetobrazil.com/insights/updates/2026-03-10-there-will-no-longer-be-any-import-tax-charged-on-online-purchases-of/,insights/updates/2026-03-10-there-will-no-longer-be-any-import-tax-charged-on-online-purchases-of/index.html,99dc10ef96819448f9cd33a86697a46467f5a56f89fe9ef06f289c16c2715205
https://immigratetobrazil.com/insights/updates/2026-03-10-thus-the-company-stops-making-some-mandatory-payments-and-the-worker-l/,insights/updates/2026-03-10-thus-the-company-stops-making-some-mandatory-payments-and-the-worker-l/index.html,1bb24e21c6298e805904340311ebe1619a608236c287d69115e92627bbe1e9fd
https://immigratetobrazil.com/insights/updates/2026-03-10-with-an-aging-population-and-growing-dependence-on-immigrants-to-meet/,insights/updates/2026-03-10-with-an-aging-population-and-growing-dependence-on-immigrants-to-meet/index.html,07ba65abbab863484417d39ff0c6ff11100ef431e6d8a1dfd89594051c7ca3ca
https://immigratetobrazil.com/insights/updates/2026-03-10-world-refugee-day-celebrated-on-june-20-is-a-date-established-by-the-u/,insights/updates/2026-03-10-world-refugee-day-celebrated-on-june-20-is-a-date-established-by-the-u/index.html,4a5e50062f8d7ef28eda55a8eabeb15f36fbd7e65b61fea03bee368167254e0c
https://immigratetobrazil.com/insights/visa/,insights/visa/index.html,4a96af9588f083c0f6409e3437c6466efab71d5b2973377952b58aba24d3ad1f
https://immigratetobrazil.com/insights/visa/a-brazilian-visa-is-valid-for-a-set-period-during-which-youre-allowed/,insights/visa/a-brazilian-visa-is-valid-for-a-set-period-during-which-youre-allowed/index.html,735f6e1bb3fba9f822af51537f9d609abe90758442db626d2f514a55d425a34d
https://immigratetobrazil.com/insights/visa/a-recent-study-conducted-by-embratur-in-partnership-with-visa-and-ipso/,insights/visa/a-recent-study-conducted-by-embratur-in-partnership-with-visa-and-ipso/index.html,1131463346137b2b35286bb4290326a727c1ee8bddac3fde33707cc285098e7d
https://immigratetobrazil.com/insights/visa/according-to-brazilian-regulations-all-visa-applications-for-minors-mu/,insights/visa/according-to-brazilian-regulations-all-visa-applications-for-minors-mu/index.html,0af1584f1360c0dcbcc20a0d06e906d9bce18cae9f7f81d734d06a9234ee27df
https://immigratetobrazil.com/insights/visa/according-to-recent-news-as-an-indigenous-immigrant-in-the-united-stat/,insights/visa/according-to-recent-news-as-an-indigenous-immigrant-in-the-united-stat/index.html,8f467f5831e2bc5d7d556f6f01432200839080553b9d21daad1bb616bd810585
https://immigratetobrazil.com/insights/visa/according-to-this-news-as-an-indigenous-immigrant-in-the-united-states/,insights/visa/according-to-this-news-as-an-indigenous-immigrant-in-the-united-states/index.html,6ac83a4d526b5b54116d9815ef916385009e3712b6ecf1cfe2c5f200d7767764
https://immigratetobrazil.com/insights/visa/acquiring-a-student-visa-to-become-an-exchange-student-in-brazil-prese/,insights/visa/acquiring-a-student-visa-to-become-an-exchange-student-in-brazil-prese/index.html,c00ce4ac2765f35a7d3022a953812a5db5383fcbb2bd4b2bc923ed0d7ff7e12e
https://immigratetobrazil.com/insights/visa/although-brazilian-migration-legislation-does-not-mention-the-right-to/,insights/visa/although-brazilian-migration-legislation-does-not-mention-the-right-to/index.html,be46ed4b3718a40ccc8e82be47c88af43eb57dc9d15a58de5dd4ca1dd9c80d45
https://immigratetobrazil.com/insights/visa/always-consult-an-immigration-lawyer-for-instructions-based-on-your-ca/,insights/visa/always-consult-an-immigration-lawyer-for-instructions-based-on-your-ca/index.html,017d75e7e35ff4dcc70fcbfd8af51788286c4151c4317edd86929a9208b541b3
https://immigratetobrazil.com/insights/visa/anyone-purchasing-their-first-residential-property-through-financing-u/,insights/visa/anyone-purchasing-their-first-residential-property-through-financing-u/index.html,23f891d6188b05d79f68496a01494f1c4bc9e9160fba9579ba2ad546282b3ba5
https://immigratetobrazil.com/insights/visa/arriving-in-brazil-as-a-tourist-and-subsequently-obtaining-a-residence/,insights/visa/arriving-in-brazil-as-a-tourist-and-subsequently-obtaining-a-residence/index.html,7a7b9f242f528143ba80b06e722bfee07c344c72837cc925d2f9c8e64de523f2
https://immigratetobrazil.com/insights/visa/arriving-in-brazil-as-a-tourist-and-subsequently-obtaining-a-residency/,insights/visa/arriving-in-brazil-as-a-tourist-and-subsequently-obtaining-a-residency/index.html,e070041503065239e3642d9ae6438125fb7224d67eb42bf2a061927c9238637d
https://immigratetobrazil.com/insights/visa/assai-located-in-the-state-of-parana-brazil-was-established-in-the-ear/,insights/visa/assai-located-in-the-state-of-parana-brazil-was-established-in-the-ear/index.html,ee45e13969e77ed639b2cc3daeea51329da3e28be0bcf56a21020b76972635d0
https://immigratetobrazil.com/insights/visa/before-submitting-your-visa-application-it-is-essential-to-first-prepa/,insights/visa/before-submitting-your-visa-application-it-is-essential-to-first-prepa/index.html,8265dd142d8ee12e19d4feb08cd8fda5adbadb24e9a621223b8380325730e6f1
https://immigratetobrazil.com/insights/visa/before-submitting-your-visa-application-it-s-essential-to-first-beggin/,insights/visa/before-submitting-your-visa-application-it-s-essential-to-first-beggin/index.html,55718e3a6abbfacdbd92ba295ee66a2ae3bbc3b4d702ecbabc2b8a6f3ee7b323
https://immigratetobrazil.com/insights/visa/before-you-travel-or-live-in-another-country-you-need-to-carry-out-leg/,insights/visa/before-you-travel-or-live-in-another-country-you-need-to-carry-out-leg/index.html,61bd39f193e768e4e72936aa165c832ee1c07b854e3edcef7c841a529052af7f
https://immigratetobrazil.com/insights/visa/behind-each-visa-there-is-a-lifetime-of-expectations-memories-and-drea/,insights/visa/behind-each-visa-there-is-a-lifetime-of-expectations-memories-and-drea/index.html,6cb13c85bbeaf05f17ef516f7dc79f421e24efbe2f3a1ba984e6301e8becce67
https://immigratetobrazil.com/insights/visa/brazil-does-not-offer-specific-fiance-or-spouse-visas-but-has-provisio/,insights/visa/brazil-does-not-offer-specific-fiance-or-spouse-visas-but-has-provisio/index.html,593e376e95513052cee4045770b619424d682d8af494c1f854c5307d00880ae8
https://immigratetobrazil.com/insights/visa/brazil-doesn-t-offer-specific-fiance-or-spouse-visas-it-does-have-prov/,insights/visa/brazil-doesn-t-offer-specific-fiance-or-spouse-visas-it-does-have-prov/index.html,32814ceaa1d6568e0aafdb86c29ba681b28a6ce5b660b9697c8fe028a1fb18fc
